00001,55054768100001,Female $180
00002,27674768100002,Female $180
00003,16304768100003,Female $180
00004,55354768100004,Female $180
00005,30264768100005,Female $180
00006,48714768100006,Female $180
00007,45654768100007,Female $180
00008,72354768100008,Female $180
00009,46594768100009,Female $180
00010,90204768100010,Female $180
00011,32294768100011,Female $180
00012,71594768100012,Female $180
00013,13924768100013,Female $180
00014,45594768100014,Female $180
00015,76524768100015,Female $180
00016,50254768100016,Female $180
00017,36314768100017,Female $180
00018,35844768100018,Female $180
00019,46034768100019,Female $180
00020,73464768100020,Female $180
00021,13984768100021,Female $180
00022,73404768100022,Female $180
00023,44104768100023,Female $180
00024,39464768100024,Female $180
00025,77874768100025,Female $180
00026,18584768100026,Female $180
00027,90454768100027,Female $180
00028,97214768100028,Female $180
00029,56684768100029,Female $180
00030,98454768100030,Female $180
00031,94494768100031,Female $180
00032,96614768100032,Female $180
00033,46354768100033,Female $180
00034,98254768100034,Female $180
00035,31134768100035,Female $180
00036,51134768100036,Female $180
00037,12164768100037,Female $180
00038,15324768100038,Female $180
00039,48984768100039,Female $180
00040,82914768100040,Female $180
00041,43204768100041,Female $180
00042,15454768100042,Female $180
00043,61274768100043,Female $180
00044,30534768100044,Female $180
00045,89464768100045,Female $180
00046,51854768100046,Female $180
00047,78994768100047,Female $180
00048,69054768100048,Female $180
00049,81314768100049,Female $180
00050,46534768100050,Female $180
00051,26774768100051,Female $180
00052,92764768100052,Female $180
00053,71554768100053,Female $180
00054,94194768100054,Female $180
00055,31104768100055,Female $180
00056,20284768100056,Female $180
00057,39964768100057,Female $180
00058,58664768100058,Female $180
00059,11174768100059,Female $180
00060,32214768100060,Female $180
00061,80294768100061,Female $180
00062,91764768100062,Female $180
00063,12074768100063,Female $180
00064,21354768100064,Female $180
00065,69834768100065,Female $180
00066,94774768100066,Female $180
00067,20664768100067,Female $180
00068,55284768100068,Female $180
00069,81434768100069,Female $180
00070,12274768100070,Female $180
00071,73784768200071,Male $225
00072,51584768200072,Male $225
00073,98024768200073,Male $225
00074,58574768200074,Male $225
00075,29104768200075,Male $225
00076,15424768200076,Male $225
00077,19674768200077,Male $225
00078,66674768200078,Male $225
00079,78314768200079,Male $225
00080,29794768200080,Male $225
00081,53044768200081,Male $225
00082,29574768200082,Male $225
00083,22994768200083,Male $225
00084,88094768200084,Male $225
00085,43554768200085,Male $225
00086,34254768200086,Male $225
00087,12854768200087,Male $225
00088,39354768200088,Male $225
00089,89784768200089,Male $225
00090,38044768200090,Male $225
00091,46514768200091,Male $225
00092,95814768200092,Male $225
00093,10594768200093,Male $225
00094,27544768200094,Male $225
00095,34784768200095,Male $225
00096,13174768200096,Male $225
00097,94574768200097,Male $225
00098,20034768200098,Male $225
00099,66464768200099,Male $225
00100,93114768200100,Male $225
00101,29794768100101,Female $200
00102,82214768100102,Female $200
00103,40124768100103,Female $200
00104,40284768100104,Female $200
00105,30124768100105,Female $200
00106,83984768100106,Female $200
00107,49074768100107,Female $200
00108,83124768100108,Female $200
00109,74934768100109,Female $200
00110,82024768100110,Female $200
00111,40034768100111,Female $200
00112,87514768100112,Female $200
00113,62474768100113,Female $200
00114,49724768100114,Female $200
00115,98474768100115,Female $200
00116,50084768100116,Female $200
00117,53514768100117,Female $200
00118,12914768100118,Female $200
00119,62524768100119,Female $200
00120,79674768100120,Female $200
00121,42104768100121,Female $200
00122,17564768100122,Female $200
00123,69854768100123,Female $200
00124,16304768100124,Female $200
00125,18854768100125,Female $200
00126,29934768100126,Female $200
00127,47344768100127,Female $200
00128,62504768100128,Female $200
00129,56744768100129,Female $200
00130,39224768100130,Female $200
00131,33024768100131,Female $200
00132,87284768100132,Female $200
00133,59394768100133,Female $200
00134,92724768100134,Female $200
00135,70654768100135,Female $200
00136,32534768100136,Female $200
00137,71834768100137,Female $200
00138,83474768100138,Female $200
00139,36724768100139,Female $200
00140,71844768100140,Female $200
00141,73774768100141,Female $200
00142,10434768100142,Female $200
00143,30014768100143,Female $200
00144,72054768100144,Female $200
00145,65434768100145,Female $200
00146,81094768100146,Female $200
00147,63594768100147,Female $200
00148,67044768100148,Female $200
00149,85764768100149,Female $200
00150,26724768100150,Female $200
00151,49384768100151,Female $200
00152,34184768100152,Female $200
00153,73274768100153,Female $200
00154,59904768100154,Female $200
00155,75174768100155,Female $200
00156,53244768100156,Female $200
00157,19294768100157,Female $200
00158,54804768100158,Female $200
00159,74154768100159,Female $200
00160,37784768100160,Female $200
00161,53744768100161,Female $200
00162,99744768100162,Female $200
00163,56944768100163,Female $200
00164,29074768100164,Female $200
00165,13444768100165,Female $200
00166,82424768100166,Female $200
00167,96104768100167,Female $200
00168,62504768100168,Female $200
00169,22874768100169,Female $200
00170,17514768100170,Female $200
00171,63234768200171,Male $250
00172,56464768200172,Male $250
00173,17454768200173,Male $250
00174,36854768200174,Male $250
00175,18434768200175,Male $250
00176,83774768200176,Male $250
00177,99344768200177,Male $250
00178,42104768200178,Male $250
00179,82334768200179,Male $250
00180,35604768200180,Male $250
00181,15744768200181,Male $250
00182,99874768200182,Male $250
00183,60704768200183,Male $250
00184,27834768200184,Male $250
00185,99544768200185,Male $250
00186,49454768200186,Male $250
00187,81404768200187,Male $250
00188,19984768200188,Male $250
00189,72834768200189,Male $250
00190,32854768200190,Male $250
00191,83944768200191,Male $250
00192,86644768200192,Male $250
00193,32474768200193,Male $250
00194,57554768200194,Male $250
00195,51524768200195,Male $250
00196,81354768200196,Male $250
00197,18484768200197,Male $250
00198,31634768200198,Male $250
00199,85554768200199,Male $250
00200,43014768200200,Male $250
